,0
Q9BY67_Q9UBX5,0.002088912613604326
P11142_Q9UBX5,0.0020873408544292253
P00441_P07998,0.0020825702536565625
P06310_Q9Y646,0.0020637929359941564
P31997_P61626,0.0020335020283230422
O94919_P09486,0.0020022970605739795
P01033_P06454,0.0020017101665749286
Q562R1_Q6UXB8,0.0019789655287726303
P00450_P04217,0.001964985945999127
P06681_P08294,0.001962856190329096
P08637_Q02818,0.0019168137084941284
P02749_P07333,0.0019115533495238377
Q12841_Q562R1,0.001908589389509048
O43505_Q6UX71,0.0018737342546664823
O00533_O15394,0.0018548036954970522
O00391_Q9BY67,0.0017828073725852916
P02656_P16152,0.0017632882355989418
P01023_P43121,0.0017574076816502427
P01034_Q9Y646,0.001754702574974202
P02655_P23083,0.0017509537781446444
P16152_P23083,0.0017480131008577428
P02452_Q96BZ4,0.001714407744533787
P01033_P40925,0.0016673065144437054
P36980_Q08380,0.0016652582716791336
P06681_Q8NBJ4,0.001661171346844646
P02656_P08253,0.0016525686590609663
Q12907_Q6UXD5,0.0016452495180950873
P09104_P61626,0.0016403973224109621
P01009_P08294,0.0015892391340795809
O94919_P13473,0.0015791635187505696
P20774_P98160,0.001575083265940342
Q14624_Q92876,0.0015680503619268172
O15394_P04075,0.0015543783079975065
P00738_P27169,0.0015443545365239739
Q06481_Q8IWV7,0.0015340196755652213
O00584_P23083,0.0015297816240174627
P05155_Q13451,0.001525685994997107
P07195_Q16270,0.001490438909595808
O75144_Q9Y646,0.0014779753536864892
P02656_P06310,0.0014705782599370588
P43121_Q12907,0.0014596231217761844
P02656_P11277,0.0014564969007533515
P98160_Q6UXB8,0.00143398365797182
P02763_P35542,0.0014283568981070238
P09486_P43652,0.0014244663413763804
P14618_Q12841,0.0014151258033516705
P02649_P14174,0.001407101254613684
P05156,0.0014053969122489382
P01860_P02750,0.0013951579578736027
P02749_P55290,0.0013858121308798835
P01833_Q9Y6R7,0.001380364550901305
P09486_Q12841,0.0013798563762123742
P00736_P06310,0.0013712322422486031
O15394_Q99674,0.001369654929477936
P08571_P09871,0.0013679447739695521
O14791_Q8IWV7,0.0013613286801593518
P00738_Q14624,0.0013603495385365973
P08253_P16870,0.0013594721431121378
P09871_Q06481,0.0013426165253570676
O14773_Q9Y646,0.001341465690217903
P00736_P11277,0.001336640172795151
P04075_Q06481,0.0013351590067750797
O00391_P01594,0.0013285708899103649
P06727_Q99969,0.0013239342567706116
O75144_P98160,0.001313766081779892
P04217_P43652,0.0013096870850445657
P06454_P09871,0.001304505227823692
P02655_Q99829,0.0012889681591843427
P00746_P16152,0.0012783506772839008
P13473_Q7Z5P9,0.001277237421009996
Q562R1_Q9BY67,0.0012771617541967625
P13473_P51884,0.0012762226048805626
P00738_P49588,0.0012732057450528878
P00450_P04004,0.0012717550030363987
Q16270,0.0012703702210619017
Q06481_Q12907,0.0012608662543935932
P02774_P08697,0.0012565058899261692
P23083_Q8NE71,0.0012563473710187237
P05060_P60174,0.001256256751526832
Q8IWV7_Q8NBJ4,0.001235704229711022
P00746_P14314,0.0012353927441997453
O14773_Q16270,0.0012342991628505903
P07225_P43121,0.0012261749748876053
P07711_Q13451,0.0012260043608087613
P00738_P06681,0.0012135348733570048
Q02818_Q99969,0.0012131382666900972
P02656_Q8IWV7,0.0012082918882880983
P98160_Q9UBX5,0.0012018596918305891
P04156_P40925,0.0011958093260668772
P16152_Q9HDC9,0.001195642534250372
P01860_P01861,0.0011946897961789596
P19823_Q9Y6R7,0.0011915708277474193
P04275_P23083,0.0011890960697597964
P16152_P80748,0.0011865390100444934
O94919_P23083,0.001186175765397469
P00738_P01011,0.0011659461049450502
P02452_Q12805,0.0011624377944978361
P10645_P61278,0.0011609557733479952
P07333_Q8IWV7,0.0011589951082081025
P14314_Q12805,0.0011583591030532732
P10643_P19827,0.0011493322394439125
P07602_P98160,0.0011423710588809304
O14498_O15394,0.001141287075313788
O75326_P01019,0.0011369005085428532
P01780_P14314,0.0011202226807045471
O15394_Q6UXD5,0.0011184946564489215
P04211_Q9NQ79,0.0011158317284029652
P36222_Q13283,0.001115409838732911
P01877_P54289,0.0011145754243279391
P00450_P00751,0.0011095003785901159
P05452_P43121,0.0011078022195917866
P02760_P41222,0.001103425576110768
P02649_Q96S96,0.0010953153058805274
P05546_Q9UBX5,0.0010901590400822728
P27169_Q12841,0.0010873060416389602
P36222_Q15904,0.0010870825552694264
P01033_P08637,0.001083622414587961
P14314_Q9UHG2,0.001081306793624797
P02790_Q562R1,0.0010806506669729255
O75144_Q99829,0.0010799313163598792
P04433_Q96KN2,0.0010679208689580758
P10909_Q9NYU2,0.0010667502088554724
P02679_P09104,0.0010653344856138536
P23083_P60174,0.0010650429468623166
P02753_P06727,0.0010619831417859617
P61626_Q15904,0.001054223138182667
O94919_P07602,0.0010450071768177676
P02649_Q15904,0.001044607380335942
P02671_Q9HDC9,0.0010444809281917405
P02675_P16870,0.0010431727786948094
P01594_P01834,0.0010413481815630852
P18065_Q13332,0.0010391018985322208
O14498_Q562R1,0.0010373279750501509
P09871_P23142,0.0010355510342706887
P02765_P04004,0.0010317808629774798
P02763_P51884,0.0010264822971366246
O94919_P01033,0.0010258690661145995
P16152_P54289,0.0010248839590568028
P01857_P07998,0.0010208379408611532
P01877_Q9UBX5,0.0010179266216408937
P05452_Q99674,0.001010290760249012
P02765_P08603,0.0010078728145584304
P06454_P36222,0.0009949913991872121
O15394_P02751,0.0009923977628446836
P01033_Q9NYU2,0.0009836564008182493
P13987_Q92520,0.0009774480190948651
P01019_P06454,0.00097660668740781
P02765_P09871,0.0009754964065788042
Q9UKV8_Q9Y646,0.0009732837052931894
P02790_P04156,0.0009708482220514243
P01608_Q13449,0.0009702645331282469
O75326_P09104,0.0009702122090091829
P02656_P02760,0.0009600445638011498
P18065_P80748,0.0009594146250931105
P02649_P08637,0.0009585173367532137
P23083_P40925,0.0009580597244558489
P06454_P10909,0.0009550796108528787
P01591_Q12907,0.0009549400627778003
P01833_Q02818,0.0009547060253888842
P00746_P04406,0.0009407603715536077
P14314_P98160,0.0009401069433880499
P02753_Q96BZ4,0.0009369846397754964
P36222_Q13332,0.0009367183501747514
P07602_P10645,0.0009328633444924306
P23083_Q99435,0.000927282177486127
P04207_Q9Y6R7,0.0009190829068836761
Q13283_Q92876,0.0009183256528164725
P01591_P23083,0.0009172065230178
P61916_P80748,0.0009122509734507253
P60174_Q9Y646,0.0009118802848698859
P01857_P08133,0.0009111710891723877
P80748_Q9NQ79,0.0009098925985709319
P16870_P55290,0.0009096078436116116
P01859_P02790,0.0009079979019813597
P16152_Q96BZ4,0.0009063449027980207
P98160_Q13332,0.0009049043408275547
P07711_P16870,0.0009042634041173985
P01876_P16870,0.0009024926126841687
O00584_P02452,0.0009019235286918356
O94919_P07333,0.0008957927092006695
Q12841_Q92876,0.0008926212269091244
P02748_P04217,0.0008918706500780935
P04406_P08253,0.0008910076794606101
P05155,0.0008877328659202938
P01621_Q14118,0.000886508064982422
O00584_Q13283,0.0008854934636940436
P07225_P36980,0.000883646529199052
P06681_Q02818,0.0008824949823645092
P06310_P08253,0.0008639791385202832
P00746_Q8IWV7,0.0008621237481397616
P01042_P61916,0.0008603467169422396
O43505_P10645,0.0008586726024340223
P02656_P43652,0.0008574650597133432
Q12841_Q8N2S1,0.0008536836471931501
P08603_P43652,0.0008505180499713624
P61278_Q6UXB8,0.0008482088168420287
O14498_P20933,0.0008405679861538063
P20933_P60174,0.000839662016648048
P00738_P01876,0.0008347629844797744
P06681_P43121,0.0008292253515782083
P01608_P16070,0.0008258030888259938
P07998_Q13283,0.0008241934320006384
O15394_P04406,0.0008240747907508606
P55290_Q9BY67,0.0008231365201137464
P02655_Q9Y646,0.0008209112795732814
P09104_P17174,0.0008200465011485284
P01031_P04207,0.0008182909588676828
P01857_P07195,0.0008180373287084499
P19823_P23083,0.0008164006542693147
P13611_P35542,0.0008143634385365879
P06454_P11142,0.0008124960316179764
P07225_Q12841,0.0008089720044044152
P01594_Q6UX71,0.0008088033081409709
O94919_Q15904,0.0008066434718542046
P02452_P23083,0.0008061997787077329
P02679_P16870,0.0008047264652660608
P01877_P16870,0.0007997580916024434
P61626_Q06481,0.0007983491227338349
P11142_Q9Y6R7,0.0007946065457215435
P05452_Q13740,0.0007942311875178252
P01859_P23083,0.0007942140317529317
P05155_P09871,0.0007937893652506551
P35542_P43652,0.0007927614900106996
Q12907_Q562R1,0.0007882755749099015
P04217_P61916,0.0007871871887126133
P40925_Q9BY67,0.0007855276315632531
P02747_P98160,0.0007810011938979006
P08133_Q12841,0.0007794559310374033
P02768_Q15904,0.0007760054760212654
P13521_P23083,0.0007696422729962713
P00441_P43121,0.0007662889607903424
P06454_Q9UBR2,0.0007651393879909525
O75144_P04216,0.0007630111082302957
P05155_Q16270,0.0007625760636126304
P04207_Q12805,0.0007587134827232451
P00751_P02766,0.0007572431775673297
P02749_P06454,0.0007570258781065828
P01008_P02763,0.0007566876359849363
P02787_P08493,0.0007554539693933181
O94919_Q13332,0.0007552331091772382
P02787_P11142,0.0007550262255619575
P55290_Q96BZ4,0.0007548755011572633
P02655_P43652,0.0007537191988911341
P12109_Q6UXB8,0.0007534426939281931
P04207_P36222,0.000753269760201555
P02671_P02766,0.000752086320704426
P11142_Q92823,0.0007511079634977798
P01877_P02749,0.0007507640000299114
P36955_Q9NYU2,0.0007487732453278287
P02763_P80748,0.0007479200633999858
P00738_P61626,0.0007469783268114388
P02753_P06681,0.000745251612838618
P14314_P16870,0.000739663810518857
P04207_P55290,0.0007360456038520626
P02649_Q13451,0.0007342141987822181
P02452_P13611,0.0007338324722753668
O94919_Q6UX71,0.0007328621556808154
P01621_Q8IWV7,0.0007320340769045359
O00584_Q92876,0.0007259809699417782
P05155_P36955,0.0007255094214593846
P01024_Q02818,0.0007233150892543128
Q13283_Q9HDC9,0.0007232988391059381
O14773_P09486,0.000723271647803766
P02751_P05155,0.0007231763332470474
P01876_P05067,0.0007223684458258075
P01857_P61278,0.0007216173319704659
O75326_P12109,0.0007214241703687582
P16870_Q13740,0.0007168940010315
P11142_P43251,0.0007165615450276436
P61278_Q14118,0.0007157112243611129
P02750_P08133,0.000715407749188161
P09486_P43121,0.00071329402545483
P01860_P06310,0.0007127021359574056
P02768_P17936,0.0007121843885052846
P08603_P43121,0.0007094845947064059
P02763_P23142,0.00070943430080099
P02679_P60174,0.0007085645179347055
P08697_P80748,0.000707818673967829
Q7Z5P9_Q9UHG2,0.0007075558185407793
Q16270_Q7Z5P9,0.0007068868193162912
P02766_P16152,0.0007066953601571573
O15394_P02748,0.0007026902040214649
Q7Z5P9,0.0007021384247704971
P02647_P61769,0.0007014865132960186
P02649_P98160,0.0007000473665585359
P01042_Q9HDC9,0.000699447745863798
P16070_Q9Y646,0.0006992353826239315
P04207_Q9NQ79,0.0006989124350222608
P23083_Q9UBR2,0.0006968852757165159
P04216_P60174,0.0006967889651631164
O00391_P02452,0.0006951115635488303
O15240_Q14624,0.0006939794529952939
P00746_Q9UBX5,0.0006937278884481352
O43505_P02656,0.0006936553586722968
P19827_P51884,0.0006901263181719517
P00751_Q12805,0.0006900185361025037
P07711_Q99829,0.0006889489899237877
P06727_Q9Y646,0.0006885845987271509
P00738_P07711,0.0006885086289487225
P27169_Q16270,0.0006879239125787839
P02774_Q9Y6R7,0.0006870837650901234
P23142_Q15904,0.0006860051517143662
P08637_P12109,0.0006846527006923075
Q14515_Q9Y6R7,0.0006793945610249735
P13521_P98160,0.0006764706634049948
P17174_Q13451,0.0006742852610615689
P08123_Q99435,0.0006706551254647368
P01861_P04156,0.0006698086950087727
P01857_P05155,0.0006657412303862215
P02749_P07225,0.0006636948150351752
Q6UXB8_Q92823,0.0006605284468621727
P14174_Q9NYU2,0.000659742180035547
Q7Z3B1_Q9BY67,0.0006594729877473182
P02763_P08637,0.0006582958236338723
P07333_Q12841,0.000658086636862268
P02649_P02751,0.0006568458634709781
P04180_Q99832,0.0006562694274582013
P01834_Q9UKV8,0.0006553954954087297
P02749_P04207,0.0006537342641335627
P01608_P04216,0.0006524738611381311
P07225_P07333,0.0006519349052398283
P00738_P19823,0.0006511803418663508
P02452_P02763,0.0006495720931073973
P43251_Q9HDC9,0.0006481367089726437
P43121_P80748,0.0006480270362948693
P05155_P61626,0.0006477434278455467
O14791_Q99435,0.0006462178239878256
P04196_P16870,0.0006456353029612375
P04156_Q99435,0.0006452702503825091
P01877_Q14508,0.0006440807652044595
P01344_P80748,0.0006433916355628963
P09871_P51884,0.000641817853464728
Q7Z5P9_Q9NYU2,0.0006400417530390457
P01033_P04180,0.0006398983682242004
O60888_P00751,0.0006394468315961474
P39060_Q9UBX5,0.0006384027043606512
O14791_P02452,0.0006371519132820691
P00441_P61278,0.0006348575753722513
P02452_P04406,0.0006336486515038741
O15240_P55290,0.0006321901208301796
P11142_Q99969,0.0006320618103543543
P02766_Q9Y646,0.0006311888352915094
O14791_Q99832,0.0006295926620681105
O15240_P02652,0.0006260190746195584
O14791_P61278,0.0006258898390941026
P07225_P19827,0.0006254787527633786
P01876_Q9Y646,0.0006239807727768939
P31997_Q8IWV7,0.0006225349439224815
P04075_P43121,0.0006215183456538514
P01024_P12109,0.0006212699595358576
P16070_P23083,0.0006206014128215283
O14498_Q9HDC9,0.0006201606524347641
P06454_P49588,0.0006143592433994053
P02765_P61626,0.0006113412623824213
O60888_Q12841,0.0006097322439717404
P16152_Q6UXD5,0.0006086720803637483
P98160_Q06481,0.0006085568002579069
P02760_P18065,0.0006083906446963696
P19021_P61626,0.0006081804435571335
P05060_P23083,0.0006067577774461534
P01834_P11277,0.0006063865520549894
P02792_Q9UKV8,0.000605911659048337
P02649_Q9Y6R7,0.000604765514973842
P00450_P07333,0.00060465664096254
P01608_Q14118,0.0006023763977131342
Q12907_Q6UX71,0.0005986942527601698
P02753_P36980,0.0005986104118844898
P06727,0.0005967904188185951
P16152_Q13740,0.0005962823578236488
Q6UXD5_Q8IWV7,0.0005908808989462172
P01008_P13473,0.0005902293383970946
P10909_P40925,0.0005896118841869503
P01024_P61916,0.0005884675650484404
P01011_P02679,0.0005874608229628518
P01877_Q12907,0.0005869879884141285
P08133_Q96BZ4,0.0005867352172506202
P02749_P04180,0.0005841719309871968
P04406_Q06481,0.0005835935947694536
P05060_P18065,0.0005807024336348999
P02753_P49588,0.0005786432360223952
P98160_Q12907,0.0005784620068911236
P09871_P61769,0.0005768535001604251
P16870_P61769,0.0005767869906894269
O60888_P02763,0.0005750272712759731
P05452_Q8NBJ4,0.0005746128853650925
Q16270_Q8IWV7,0.0005738133288565544
P02749_Q6UX71,0.0005731314605268207
P00748_P04433,0.0005726560089257226
P00734_P01860,0.0005721975043764661
P00736_P02766,0.0005719783419843781
P13611_P98160,0.0005714509765260939
P00748_Q9UBX5,0.0005690030644176918
O94919_P07225,0.0005679654793102407
P43121_Q12841,0.0005670454832679796
P02766_P06727,0.0005669002936521927
P01877_P19823,0.00056349797754663
P04207_Q8N2S1,0.0005623915288643513
P02766_P36222,0.0005615133534146658
P01608_Q13451,0.0005606066138025526
P00450_Q12841,0.0005587002544629687
P08123_Q8NE71,0.0005584828279317032
P01591_Q13740,0.000558358581284955
P16035_Q13451,0.0005578745996491418
P02751_P43121,0.0005572704502489412
O75326_Q96KN2,0.0005559408445329653
P02747_P05067,0.0005556891524054131
P02647_P04217,0.0005532649416635394
O14773_Q9UBR2,0.0005522958355205606
P02751_Q99683,0.0005508531864002675
O94919_P16035,0.0005506410944569221
P04196_P04433,0.0005506099012560228
P19021_Q9NQ79,0.0005501859749515329
P01344_P08637,0.0005494788531114458
P04433_P43121,0.0005491458476807744
P39060_Q8NE71,0.0005482997948304671
P20774_P80748,0.0005481886937113499
P02747_P04180,0.0005468015721135372
P23083_Q96S96,0.0005463446559753894
Q02818_Q6UXB8,0.0005438850159095699
P43121_Q14515,0.0005436047753620295
O94919_P02792,0.0005420308845708761
Q6UXB8_Q7Z5P9,0.0005392674587838961
O15394_P12109,0.0005389565997317673
P01008_P04180,0.0005385269552900129
P01717_P02749,0.0005384771258870574
P02787,0.0005379036230531936
P01008_P02790,0.0005375545407970125
P02655_Q92876,0.0005370669642036083
O75144_P09871,0.0005367980845366081
P00450_Q14624,0.0005353543214746157
P02753_Q92876,0.0005351227137574857
P05452_Q96BZ4,0.0005340092463586221
Q02818_Q9UBR2,0.0005339319568477448
O14773_P01859,0.0005332053506407723
P01019_P04275,0.000532894762504038
P00736_P01857,0.0005324410764847389
Q12907_Q8IWV7,0.0005307062972462104
P02748_P27169,0.0005299195397900825
O14791_P04196,0.000528363148100277
P02452_P17936,0.0005282030025772073
P01591_P25311,0.0005279181101991278
P00441_Q99674,0.0005275547824213169
O00391_P02652,0.0005274286418037879
P02768_P05452,0.0005266880119327737
P02774_Q7Z3B1,0.0005260396339754437
P02747_P20774,0.0005243293824689125
P10643_P14618,0.0005231831991077487
P08294_Q9UBR2,0.0005223811957054086
P01042_Q6UXB8,0.0005218115014278113
P08637_Q9UNU6,0.0005215431544425541
P02675_P40925,0.0005209836860028447
P00738_P02751,0.0005197510170889864
P08637_P10909,0.0005197140554911588
P02655_P04196,0.0005185013408718662
O75144_Q9HDC9,0.0005181002043828627
P18065_P19652,0.0005178929301360311
P08123_P09486,0.000517452335607298
P02748_Q12841,0.000516908822747041
O15240_P19823,0.000514814918017732
P04211_Q96S96,0.0005138775877593902
P36980_Q8IWV7,0.0005134349294275082
P11142_Q92876,0.0005125257874247333
P08603_Q96BZ4,0.0005082340759813394
P01861_Q6UXB8,0.0005078244569863391
P01876_Q13451,0.000507448080659809
P00751_P02655,0.000506810984446637
O14791_P08697,0.0005066026564629078
P01591_P01594,0.0005042765490620017
P02792_P11277,0.0005040394034821042
P02671_Q99683,0.0005036975132254715
P08253_P19652,0.0005016882173075403
P11277_Q16270,0.0005014549694025925
P16070_P36980,0.0005007723510370413
P02765_P17936,0.0004989150099937959
P02751_Q6UXD5,0.0004986968306584464
O00391_Q9Y6R7,0.0004969876116532474
O00391_P24592,0.0004959102180538426
P02787_Q13451,0.0004954071292821516
P19823_Q8N2S1,0.0004946682862752304
P05060_P16152,0.0004933115637135494
P05067_Q96PD5,0.0004910429629696632
P02655_P07602,0.0004909393663903311
P98160_Q08380,0.0004891539626188362
P00738_P02750,0.0004886048202210408
O14791_P01857,0.000488561098085262
O15240,0.000487809740255354
P01009_Q99832,0.0004875519430438218
O14498_P09104,0.0004875387976985574
P00738_P35542,0.00048642262650638965
P01717_Q8IWV7,0.00048630874256206595
P04004_Q9UKV8,0.00048614418539252033
P02763_P08123,0.0004826885340795494
P02792_P05155,0.00048202699696178535
P01859_P02766,0.000480955645911728
Q9UBX5_Q9Y6R7,0.00047714298385078215
P60174_Q6UXD5,0.0004762090470322323
O94919_Q9UKV8,0.0004761281129232243
O00391_P00734,0.0004761140242813159
P05060_P61626,0.00047598333091013775
P02675_P09486,0.0004758942869317495
P19652_P32754,0.00047554805184767975
P08294_Q562R1,0.00047295239571414836
P00734_Q13740,0.00047290148598947215
P02647_P04004,0.00047284237056114813
P01833_P43121,0.00047168566032261924
P01876_P08253,0.0004715854712940074
P24592_Q6UXD5,0.00047063260545091473
P02765_Q99683,0.0004697662260193118
P02763_P16070,0.00046845611387972636
P08123_Q99969,0.0004670912911720629
O14773_P27169,0.00046634643468250204
P06396_P61769,0.0004658146760429601
P04196_P25311,0.0004642714917052874
Q99435_Q9BY67,0.00046383014722275453
P19021_P23083,0.0004611315743281944
P02766_Q99674,0.00046036439967109163
P08294_P49908,0.000459939108365921
P10451_P11142,0.0004587003356073443
P11142_Q15904,0.0004586403282558013
P07602_Q92823,0.00045746003709548475
P05452,0.0004574497652276373
P25311_Q96S96,0.00045671137953436845
Q8NBJ4_Q9Y6R7,0.0004556851927755382
O15394_P07858,0.00045439419897438905
P01861_Q14515,0.00045427609933607895
P02452_Q8IWV7,0.0004537637527566817
P04180_P36980,0.0004523052569019781
O00391_P04196,0.00045188319385134685
P01717_Q99829,0.0004508989523132145
P23083_Q08380,0.00045080787524795057
P01042_Q13451,0.00045076228133906024
O94919_Q92520,0.00045021461167556366
Q06481_Q99435,0.0004501750932170704
P00751_Q13740,0.00044941347661800837
P01023_Q9UBR2,0.00044917618381639204
P20774_P61916,0.00044850982760384286
P08133_Q8N2S1,0.00044815895557252496
P06310_P23083,0.0004471736594201547
P02671_Q14624,0.0004455973319278279
P02766_Q96PD5,0.00044552383201264126
P13987_P40925,0.00044488405692190517
P02452_P11277,0.00044342114506971063
P04217_P07333,0.00044276634413746005
P09486_P14314,0.0004420987555013359
P08697_P98160,0.00044180817468014147
P02765_P43121,0.0004410639052021436
O60888_P08493,0.00044074542388266376
P11277_P36222,0.0004401036996010745
P01023_Q12841,0.00043910389276808563
Q12841_Q96PD5,0.00043748751872924247
P49908_Q8NE71,0.00043683186928518663
P02649_P07858,0.0004344887120646979
P00734_P02763,0.0004344579104693936
P04004_P07711,0.0004338464828524171
P01019_P05155,0.00043337692408661714
P10645_Q8N2S1,0.0004318849351214757
P01042_P16870,0.00043180503396605745
Q08380_Q12907,0.000431607233256266
P17174_P80748,0.00043103757950919405
Q14624_Q8NE71,0.0004307798773184832
P98160_Q7Z3B1,0.0004287048282336218
P01034_P19021,0.0004278048420693019
P01034_Q96PD5,0.00042753878621686314
O43505_P02649,0.00042686754434190943
P23083_Q13451,0.0004248817297589107
P01019_Q8N2S1,0.00042454771980976
P02753_Q13449,0.000424323235090129
P12109_Q14515,0.00042294441917672184
P01019_P10643,0.0004225167331907946
P02792_Q96S96,0.00042096461147471
P10643_Q13332,0.0004207617982780909
P06454_P12109,0.000420664427077264
P19823_Q12841,0.00042002544413127096
P23142_P51884,0.0004188695322820942
P00734_P01608,0.00041724736306111615
P16870_P19827,0.00041304307573601954
O94919_Q9Y646,0.0004120669639640225
P00738_Q99969,0.00041114258104522217
P01042_Q12907,0.0004110365542344602
P19652_P43251,0.0004103481001455743
P13611_P14618,0.00040994004566742353
O94919_Q562R1,0.0004098111133039628
P16870_P49588,0.00040841029772788494
P05408_Q6UXB8,0.0004082063009917664
Q12841_Q6UX71,0.0004077102570235001
P23142_Q99829,0.0004073559878663075
P05060_Q13451,0.0004069075540230851
P01780_P04406,0.0004068637914269125
P01009_Q13449,0.0004068555971296854
O00533_Q92520,0.000406012014438316
P07711_Q13332,0.0004052378243457669
P04211_P14314,0.0004049211729308483
P02679_P04207,0.00040360014782684766
P02655_P16870,0.00040294685484828314
Q6UXD5_Q8N2S1,0.00040207421922914486
Q14624_Q9UHG2,0.00040159288784778866
P02656_P07998,0.00040048843267812787
P00441_P31997,0.000398650323266903
O94919_Q8N2S1,0.0003975551261154391
P01877_P31997,0.0003960150325756018
P02649_P13521,0.000394618852750123
P20774_Q9UBR2,0.00039324385655554946
P02751_Q15904,0.00039294287556756666
P04217_P10643,0.0003927232592625666
P55290_Q6UXB8,0.0003917932382302365
P00738_P01023,0.0003917829210062442
P02763_Q9Y6R7,0.00039153036801568576
P01024_P05155,0.0003872380147556147
P00746_P01011,0.0003871349968546349
P13521_Q96PD5,0.00038604031395058925
P01344_P08603,0.00038574948307338014
P01861_P07225,0.00038509834300246877
P04406_Q9UBR2,0.0003845048212010855
O14773_Q7Z5P9,0.0003838292819692701
P31997_Q12841,0.0003836611609885962
P01024_P04406,0.00038306649311285133
P08123_P49588,0.00038250217560344206
P00450_P02766,0.0003817630084521454
P02655_Q96BZ4,0.000381410686641078
P02790_P43121,0.0003812720176006115
Q6UX71_Q99674,0.0003810363149964204
P10643_Q99969,0.00038065762350623347
P04207_Q14515,0.0003765860435602558
O60888_Q9NYU2,0.00037331156660621873
P06454_P36980,0.00037314906238378464
Q96S96_Q9HDC9,0.0003729602150074839
P01861_Q14624,0.0003728789158468657
P07858_Q92520,0.00037270705453366394
P02792_Q12841,0.000371562399959321
P01780_Q99683,0.00037041470668695966
P01860_P08133,0.000369569949990969
P04180_P61626,0.000369229086325921
P05452_Q562R1,0.00036866598115362125
P07711_P16035,0.0003675468247559943
P01023_P08637,0.00036718381355523174
P04216_P05060,0.00036671324828559186
P04275_Q7Z5P9,0.0003661942182203976
P02452_P06727,0.0003644886995230598
P00450_P32754,0.00036416227782198234
P06454_P23142,0.00036346166867075953
P01877_P04075,0.0003626811209264981
P01034_P06727,0.0003625079611396187
P01594_Q9NQ79,0.00036138985190833467
P01024_P04207,0.0003603617488724874
O14791_Q9UBX5,0.00036029046593826045
P23142_P98160,0.00035906597199452723
P05546_P07225,0.0003590428412173398
P08603_P17174,0.00035881186912731184
P02656_P04207,0.00035825460959126203
O75144_Q6UXD5,0.00035797605357791855
P01608_P17174,0.0003569462354809989
P06681_Q9BY67,0.0003564418213285909
P13671_P17174,0.00035625927169432583
P19827_Q12805,0.00035606369560948147
P06681_P31997,0.00035605835663030273
P14314_Q12841,0.0003556176434784591
P04180_Q96PD5,0.0003552242233349782
P01833_Q8IWV7,0.00035445036936991125
P00736_P23142,0.00035412738689893713
P49588_P80748,0.00035407911956444985
P02452_P11142,0.0003540309936860097
Q7Z5P9_Q8NBJ4,0.00035368315708890914
P02766_P23083,0.000353510453255918
P09104_P14618,0.00035340437440808844
O15240_Q92520,0.00035200779426086773
P01011_P05155,0.00035182791873380955
P02760_P04196,0.00035168754557429434
P14314_Q562R1,0.0003510201167030871
P02760_P04406,0.0003507537667638934
P00746_P80748,0.0003501199750272902
P04433_P08294,0.00034980848096160497
P13521_Q9NQ79,0.00034885789251513796
P04275_Q08380,0.000348129623058799
P05155_P07602,0.00034810226863087393
P27169_P36955,0.0003475906616425282
P01834_P02656,0.00034737207987352797
P01594_P05155,0.0003471634399369056
P05155_P49588,0.0003466696979507321
P04406_P61278,0.0003460706051711198
