,0
P04275_P04433,0.00010683449
P04075_P09104,0.00010566054
O00391_P51884,0.00010433521
P49908_Q13283,0.00010376755
P02750_P61278,0.00010353333
P02792_Q99683,0.00010335727
P04275_P16152,0.00010242562
P01009_Q9Y6R7,0.00010202474
O94919_P16870,0.00010201338
P06310_Q99683,0.00010184054
P14314_Q99832,0.000100759906
P02452_Q96BZ4,9.893955e-05
P01031_P01608,9.7393495e-05
O75326_P01717,9.701833e-05
P07225_P08133,9.561992e-05
P04180_P24592,9.556607e-05
P02655_Q6UX71,9.536444e-05
P07333_Q92823,9.4272116e-05
P02766_P04406,9.320797e-05
Q16270_Q8NBJ4,9.307481e-05
P00738_P08133,9.2325914e-05
P04433_Q99674,9.146377e-05
P01717_P19021,9.1280424e-05
P05546_P24592,9.115691e-05
P02748_P27169,9.10876e-05
O75144_Q9Y646,9.0649584e-05
P04433_P16152,9.051207e-05
P01019_P09486,9.029693e-05
P14314_P18065,8.932472e-05
O14791_P17936,8.909386e-05
P02675_P20933,8.8281e-05
P02675_P61626,8.642233e-05
O15240_Q15904,8.523878e-05
P00734_P49588,8.461503e-05
P00748_P02787,8.437024e-05
P04207_P09486,8.387684e-05
P00748_P04156,8.34999e-05
O00391_P04180,8.3492305e-05
P02751,8.3185165e-05
O14498_P07333,8.295634e-05
P04207_P08637,8.291873e-05
P00441_P31997,8.160711e-05
P02765_P61916,8.0740465e-05
P30086_P36980,8.017825e-05
P08697_Q14118,8.0014725e-05
P02766_Q9BY67,7.907205e-05
P19652_P43652,7.899352e-05
O14773_P05156,7.817979e-05
P36980_Q9UBR2,7.778699e-05
P00736_P01011,7.679239e-05
P31997_Q9UBX5,7.6433775e-05
O15394_P02671,7.525172e-05
P01857_P04207,7.509625e-05
Q13740_Q6UXD5,7.449984e-05
P02748_P10451,7.432394e-05
P23083_P24592,7.383254e-05
P08637_P43251,7.169812e-05
P98160_Q92520,7.145685e-05
P01859_P02749,7.1183276e-05
P01011_P04406,7.081769e-05
P00734_P10909,7.049328e-05
O00584_P06727,7.0040594e-05
P00746_Q9UBX5,6.716327e-05
P19652,6.594696e-05
P01860_P07858,6.541765e-05
P61769_Q13451,6.485626e-05
P24592_P61626,6.469507e-05
P13521_Q15904,6.4525455e-05
P01876_Q96PD5,6.4137515e-05
P11142_P51884,6.2636725e-05
Q562R1_Q99829,6.256828e-05
P01042_P02760,6.166839e-05
P01024,6.130939e-05
P02656_Q14118,6.116248e-05
P00751_P04004,6.0416383e-05
P01344_P27169,6.020222e-05
P02671,6.0151728e-05
P09486,5.9523773e-05
O43505_P08637,5.8633126e-05
P18065_P20933,5.7610807e-05
P00736_P08133,5.7277248e-05
P36980_Q92876,5.716285e-05
P01594_P49588,5.7155212e-05
P01857_P04275,5.7141573e-05
P01024_P07858,5.7057194e-05
O00391_P18065,5.691108e-05
O60888_P06310,5.6871897e-05
O60888_P02748,5.6142737e-05
O14773_P02452,5.584531e-05
P02647_P13521,5.573149e-05
P01344_P35542,5.5662164e-05
P06681_P09871,5.491221e-05
P49908_Q8IWV7,5.438558e-05
P01833_Q16270,5.2499396e-05
O15240_P02750,5.0677067e-05
P01876_Q99435,5.058184e-05
P01042_P02749,5.020834e-05
P80748_Q96BZ4,4.9883132e-05
P04004_P08637,4.9872713e-05
P04207_Q99832,4.9730257e-05
P04275_Q99969,4.9697795e-05
P01877,4.8220725e-05
P07333_P55290,4.7670055e-05
O14773_P06310,4.7445294e-05
P13987_Q12841,4.730284e-05
P17174_P49908,4.724201e-05
P04180_Q9Y6R7,4.707028e-05
P01833_P11142,4.5938246e-05
O00391_P01019,4.4708642e-05
P01859_Q9HDC9,4.465015e-05
O15394,4.459037e-05
P04180,4.4420092e-05
O00391_P01594,4.4323224e-05
P01008_P04211,4.4134875e-05
O00391_Q9NYU2,4.4106117e-05
P02452_Q96S96,4.3820583e-05
P02766,4.3527827e-05
P02753_P04156,4.3108757e-05
O14498_P00746,4.2626412e-05
O00584_Q13283,4.242911e-05
P01717_P11142,4.178778e-05
O75144_P01019,4.104388e-05
P05060_P10451,4.0830007e-05
P01860_P04004,4.0563456e-05
P43652_Q14624,4.0391675e-05
P02656_P35542,4.030557e-05
P05060_P14314,3.9794257e-05
P24592_Q12907,3.95364e-05
P02652_Q16270,3.9487037e-05
O75326_P01857,3.8419377e-05
O94919_Q13283,3.828246e-05
P05090_P08493,3.7247755e-05
Q6UXD5_Q96KN2,3.719866e-05
P02748_P05060,3.693985e-05
Q99435,3.6935544e-05
P02452_Q6UX71,3.679662e-05
P01019,3.6776815e-05
P01834_P55290,3.6524096e-05
P00736_P04180,3.6360343e-05
O14773,3.6012818e-05
P01876,3.567973e-05
O60888_P02768,3.554073e-05
P05090_P43251,3.5470777e-05
P00751_P04196,3.5463196e-05
P04196_Q8N2S1,3.5254867e-05
P01031_P20774,3.517482e-05
P16070_Q99683,3.492644e-05
P01031_P60174,3.4913017e-05
P04156_P51884,3.4731063e-05
P04406_Q7Z5P9,3.456428e-05
O14791_P60174,3.4495424e-05
O75326_P04075,3.437358e-05
P00746_P17936,3.3995613e-05
P61278_Q99829,3.3929642e-05
P01042,3.389806e-05
P06310_P19652,3.348428e-05
P01834,3.3430857e-05
P14618_Q9UNU6,3.333515e-05
P17936_Q99674,3.333337e-05
P01011_P01042,3.317438e-05
P80748,3.2795542e-05
P00748_P13591,3.260795e-05
P05067_P06454,3.2573087e-05
P32754_Q08380,3.2543863e-05
P00751_Q06481,3.2467167e-05
Q99829_Q9NYU2,3.244527e-05
P01833_P23142,3.224202e-05
P09486_P16152,3.2125503e-05
P02748_Q9UBR2,3.1939442e-05
P08133_Q9UHG2,3.174744e-05
P05546_Q9Y6R7,3.1676827e-05
P04156_Q13449,3.1637373e-05
P02647_Q99674,3.1494645e-05
P41222_Q12841,3.1457712e-05
P02792_P07711,3.145062e-05
P16152_Q14624,3.131733e-05
P14174_Q9Y646,3.1180127e-05
P01344_Q96PD5,3.0333536e-05
O15394_P14314,2.9734148e-05
P01594_P08637,2.972476e-05
P02751_P16035,2.9601764e-05
P00441_P02763,2.957709e-05
P01594_P02765,2.919529e-05
O75144_Q13451,2.890128e-05
P08133_P20933,2.8726108e-05
O14791_P04004,2.8684692e-05
P16152_Q9UKV8,2.8326853e-05
Q6UXB8_Q9Y6R7,2.823621e-05
P01860_P07333,2.821708e-05
P05452,2.7393615e-05
P04406_P07711,2.6570448e-05
P39060_Q8N2S1,2.6362279e-05
P01008_Q14508,2.6288406e-05
P09871,2.6021618e-05
P01042_P01877,2.5786798e-05
O00391_P04406,2.5734787e-05
P54289_P61769,2.5202578e-05
P01780_P02655,2.5144669e-05
P06454_Q92876,2.496663e-05
P04156_Q02818,2.4582121e-05
P14314_Q6UXD5,2.4493262e-05
P36222_Q06481,2.3964189e-05
P04217,2.2439319e-05
P02647_P04196,2.2392225e-05
P01717_P02751,2.2333847e-05
P14174_P17936,2.2182265e-05
Q99683_Q99829,2.1862892e-05
P01877_P02452,2.1530279e-05
O14791_P01033,2.1369644e-05
O60888_P02452,2.1184575e-05
P20933_Q9UNU6,2.1097641e-05
P12109_P20933,2.0885023e-05
O14773_P02749,2.0879597e-05
P08133_P17174,2.0724352e-05
P02647_Q14624,2.047306e-05
P06396_P20774,2.0370566e-05
P01024_P01834,2.0339441e-05
Q92520_Q99829,2.0280273e-05
O00391_P02647,2.0102136e-05
O00533_P18065,1.974484e-05
P40925_Q14515,1.9639798e-05
P01834_Q13451,1.940814e-05
P02647,1.9350136e-05
P20933_P31997,1.901042e-05
P01859_P08253,1.8906045e-05
O00533_P09871,1.877261e-05
P02671_Q06481,1.8511215e-05
P01877_P49588,1.8022089e-05
O00533,1.7661001e-05
Q16610_Q9Y646,1.7629747e-05
P01591_P23083,1.7589857e-05
P05090_P12109,1.7464754e-05
P13611_P54289,1.7170518e-05
O14791_Q6UX71,1.702668e-05
P01008_P60174,1.650135e-05
P04275_P17936,1.6162967e-05
P00746_P07858,1.6115218e-05
P01876_P02750,1.5929932e-05
P24592_Q96PD5,1.571662e-05
P04075_P19823,1.56346e-05
P04275,1.5469981e-05
P61278_Q9Y6R7,1.5400872e-05
O14791,1.5126048e-05
O14791_P04207,1.5118136e-05
O00391_P00736,1.509133e-05
P08253_Q9UHG2,1.5088568e-05
P02749_P60174,1.5037034e-05
P08637_P09871,1.50208525e-05
P02452_P11142,1.497293e-05
Q12841_Q7Z5P9,1.4807593e-05
P09871_Q8N2S1,1.4796594e-05
P01780_P06681,1.4690817e-05
O14498_Q14624,1.4258121e-05
Q6UXD5_Q96BZ4,1.3868028e-05
P01833_P04275,1.3726155e-05
P10451_Q14508,1.3703651e-05
P16870_Q92876,1.3666197e-05
P02753_P02774,1.3545023e-05
O75326_P36980,1.3382625e-05
P02790_P14618,1.3231382e-05
P01344_P04196,1.3215861e-05
P16152_Q16610,1.31854395e-05
P19823_P24592,1.3092285e-05
P07998_Q9NQ79,1.3064243e-05
P08123_Q7Z3B1,1.3011708e-05
P04275_P08294,1.2858227e-05
O43505_P19652,1.2756458e-05
P01859_P02671,1.2753191e-05
P19827_P61769,1.2734249e-05
P00441_Q06481,1.2584099e-05
P02787,1.2525009e-05
O00391_Q562R1,1.2480887e-05
O00584_P01591,1.2197573e-05
P01031_P01780,1.2139716e-05
P00450,1.2127517e-05
P05155_Q16610,1.1950829e-05
P13591_Q13451,1.1855137e-05
P06454_Q14508,1.17844365e-05
P04216_Q13283,1.1708313e-05
P13473_P13671,1.1683457e-05
P00734_P02452,1.162254e-05
P09871_P20774,1.1523533e-05
P06396_Q9NQ79,1.1514354e-05
O14791_P02766,1.1341052e-05
P00748_P18065,1.13198585e-05
P25311_Q96S96,1.10583915e-05
P02760_P18065,1.1055508e-05
P00747_P04211,1.1020991e-05
P02452_P02647,1.0887841e-05
P39060_P60174,1.081459e-05
P06310_P11277,1.0775258e-05
P01717_Q13283,1.0695995e-05
Q14624_Q8NE71,1.06835305e-05
P16070_P19827,1.0623823e-05
P01042_P04217,1.0426194e-05
P01031_P01717,1.0418884e-05
P01008_P02749,1.0404387e-05
P01833_P04217,1.0389862e-05
P00736_P04196,1.01937285e-05
P04156_P09486,1.01190135e-05
P04207_P08493,9.977838e-06
P20774_Q8NE71,9.888892e-06
Q9HDC9_Q9UBX5,9.779185e-06
P04406_P06396,9.697334e-06
P05090_P08133,9.630051e-06
P01009_P02792,9.565276e-06
P02652_P05090,9.534428e-06
P02671_P24592,9.500358e-06
O75326_P08603,9.255052e-06
P02766_Q562R1,9.20905e-06
P49908_Q96BZ4,9.191755e-06
O00391_P30086,8.923718e-06
P05408_P41222,8.892901e-06
P01034_P27169,8.861888e-06
P01717_P05060,8.83635e-06
P02792_P40925,8.589095e-06
P36222_Q14508,8.554375e-06
O00533_P02749,8.545598e-06
O15394_Q8IWV7,8.492363e-06
P02765_P36222,8.490966e-06
P27169_P43652,8.4468065e-06
O00391_P01009,8.390692e-06
P01717_P13473,8.312031e-06
P01019_P10451,8.212581e-06
P02792_P13473,7.817239e-06
O00533_Q9UBX5,7.793403e-06
P04207_P61626,7.737566e-06
P25311_Q8IWV7,7.67799e-06
P00738_P09104,7.5991666e-06
P02760_P17174,7.5574358e-06
P00734_P31997,7.3843125e-06
P04004_Q9UKV8,7.2485573e-06
P00738_P19823,7.194738e-06
P05546_Q02818,7.175886e-06
P01857_Q15904,7.156245e-06
O14773_P01024,7.1216177e-06
O43505,7.095423e-06
P00441_P01876,7.0742485e-06
P08637_Q7Z3B1,6.8988993e-06
P04433_P07339,6.868872e-06
P01857_P14618,6.7650235e-06
P08253_P14618,6.73858e-06
P01833_P16152,6.7316323e-06
P23083_P49588,6.731512e-06
P01834_P08697,6.656482e-06
P13521_P13611,6.631046e-06
Q99829_Q9UBR2,6.599569e-06
P14314_P19652,6.482063e-06
P01717_P06454,6.39556e-06
P19652_Q9UBR2,6.373089e-06
O94919_P05546,6.3708776e-06
P00736_Q13451,6.355133e-06
P01860_P06396,6.2657714e-06
P01857_Q06481,6.262548e-06
O14791_P00747,6.1704523e-06
P01860_P08637,6.1059063e-06
P01023_P19823,6.0523453e-06
Q06481,6.017731e-06
P08133_P36980,5.8795777e-06
P36980_P40925,5.8383825e-06
P04207_Q9BY67,5.8212104e-06
P01009_P51884,5.808623e-06
O00533_P01031,5.804394e-06
P01608_P23083,5.793481e-06
P05060_Q9Y6R7,5.7820002e-06
O60888_P06454,5.694061e-06
P01876_P02452,5.682392e-06
O00533_P12109,5.630246e-06
P01591_Q9HDC9,5.516936e-06
P09871_P17936,5.4201755e-06
P00734_P00751,5.374257e-06
P09871_P23083,5.3490153e-06
P23083_P35542,5.3200806e-06
P02671_Q99683,5.3128883e-06
P00736_Q9UKV8,5.192205e-06
P01591_P23142,5.1578118e-06
P00748_P02647,5.118413e-06
P01019_P01608,5.0823755e-06
P08603_P30086,5.012314e-06
P02675_P24592,4.9768764e-06
P01861,4.9317014e-06
P05060_P08493,4.9154846e-06
P08133_P17936,4.907139e-06
P06310_Q92823,4.9010823e-06
P00738_P23083,4.6584782e-06
P02655_P20933,4.575171e-06
P02763_P05156,4.5491447e-06
O00584,4.5425872e-06
P00736,4.4941617e-06
P05546,4.462181e-06
P00736_P04275,4.4505487e-06
P61626_Q13449,4.444676e-06
O43505_Q92520,4.3780215e-06
P14174_Q8N2S1,4.352603e-06
P00441,4.347218e-06
P01621_Q9UBR2,4.3379528e-06
P02747_Q9HDC9,4.3351115e-06
P02792_P60174,4.278968e-06
P04433_Q9UNU6,4.2476413e-06
P00751_P08571,4.1979897e-06
P00734,4.188124e-06
P01780,4.127733e-06
P00747,4.12517e-06
P01860_P49588,4.1159333e-06
P16152_P32754,4.115437e-06
P01031_P04211,4.1108065e-06
P04004_P41222,4.0505442e-06
P02655_P02750,3.9902834e-06
Q6UX71_Q9Y6R7,3.9500824e-06
P01042_Q99832,3.9332313e-06
P01009_P17936,3.926812e-06
P10451_P19827,3.901898e-06
P04433_Q14624,3.7745829e-06
O00533_P36980,3.771557e-06
P35542_Q562R1,3.769411e-06
O00533_P00751,3.7329878e-06
P02656_P05060,3.6987442e-06
