,0
Q06481_Q13332,0.0009252715152897335
P02750_P04217,0.0009250411461132688
P13611_P16152,0.0009238081344543048
P00734_P01876,0.000914780877621518
P08697_P43652,0.0009141803314701687
O00584_P16152,0.0009131945926318122
P06310_Q6UXB8,0.0009113760399411373
P00738_P02656,0.0009104609865449606
P01608_Q12841,0.0009081327637503175
P00450_Q16270,0.0008997670049522655
P02750_Q9NQ79,0.0008989142773968748
P02655_P09486,0.0008981544486772881
P01019_P10909,0.0008937569410825505
P02753_Q13451,0.0008920926203743879
P00738_P01031,0.0008906204148047746
P27169_Q8IWV7,0.0008904033947200286
O00584_P23083,0.0008903552340211344
P00736_P02656,0.0008887125065111162
P07225_P98160,0.0008883934828070555
P02792_Q12841,0.0008866085857490506
P17936_Q6UXB8,0.0008863870136269329
O15394_P39060,0.0008842428305535963
Q9NQ79_Q9NYU2,0.0008794202814648998
O75144_P02760,0.0008760100627650863
P05090_Q99832,0.0008744485043934057
P07333_Q9Y6R7,0.0008742157456572046
O14791_P09871,0.0008738429974144558
Q15904_Q9Y6R7,0.0008712370258822194
P00736_P05546,0.0008688042700905524
P00734_P01717,0.000866730265768398
P08637_Q9UBX5,0.0008632131700251314
P02790_Q9Y6R7,0.0008617555906821673
Q15904_Q8N2S1,0.0008588635263949571
O14791_P01608,0.0008564383370734396
P05155_P61626,0.0008557881781384958
P20774_Q9NQ79,0.0008557472450098972
P02671_P07998,0.0008553774640674874
P05060_P23142,0.0008518112653535772
O00391_P23142,0.000848660007520522
P01344_Q9UBR2,0.0008475622583688569
P02452_Q16270,0.0008443048961267964
P00450_P02787,0.0008421849490919188
P11142_P43251,0.0008407438613610628
P60174_Q8IWV7,0.0008404131934276586
P00751_Q12805,0.0008391657288397552
P02452_P06681,0.0008261396032504247
Q6UXD5_Q9UNU6,0.0008235910736411096
P20933_Q9UNU6,0.0008227280682133313
O15394_Q06481,0.0008183102763136801
O94919_P09486,0.0008168080766762512
P01608_P02749,0.0008096340555168005
P01876_P02656,0.0008084786231699271
P09871_P20774,0.0008076772694518193
P17174_Q6UX71,0.0008025588445306205
P01608_Q9NQ79,0.0008019792137835027
P00738_P06681,0.0007952324189354006
P17174_P80748,0.0007951793167549548
P01591_P16870,0.000790860077281213
P08123_Q9UHG2,0.0007894435308572311
Q13449_Q13451,0.000788324271175769
P01608_Q7Z3B1,0.0007869078263910934
Q8IWV7_Q9Y646,0.0007840330529475143
P05155_P10643,0.0007839500147101833
O94919_P12109,0.0007803178021451618
P54289_Q8NE71,0.0007781240204936624
Q14624_Q9HDC9,0.0007761121801047619
P00441_P08637,0.0007759062725658473
P04217_P49588,0.0007756135254790531
P00751_P02768,0.0007749777784623494
P01780_P02760,0.0007690625762603212
O00533_O14773,0.0007654225202293157
P39060_P40925,0.0007511923966810119
P36222_Q13283,0.0007508883013657102
P04196_P36980,0.0007486126983431787
P23083_P60174,0.0007466001024432554
P00747_P04216,0.0007464962837238373
Q02818_Q8IWV7,0.0007463527969083876
P01033_P05452,0.0007423580878712907
P02765_P07711,0.0007411674838613632
O75144_P05408,0.0007391706017273985
P01019_P02751,0.0007389571130577724
P12109_P19823,0.000738410027532345
P23142_Q9UBX5,0.0007361875666725131
O94919_Q92823,0.0007346919948884213
P04211_Q8NBJ4,0.0007319133760190124
P17936_Q99683,0.0007273844399630962
P80748_Q92823,0.000724352885435637
P02766_Q96PD5,0.0007231767915942975
P01591_P01833,0.0007208332016250755
O60888_Q14624,0.0007204014923140947
O00533_P61278,0.0007186946267803841
P13473_Q96PD5,0.0007176492990737581
O14773_P19652,0.0007175947897693752
P00751_P01344,0.0007136057467280559
P11277_Q9NYU2,0.0007073984457716324
P02652_P36222,0.0007069067984724289
P02747_P10451,0.0006998216804694919
P02452_Q9Y646,0.0006991797747234289
P10909_P27169,0.000698770802701284
P02747_P98160,0.000693441953018597
Q562R1_Q9UBX5,0.0006927720693101476
P43121_Q99829,0.0006875412855309898
P32754_P49588,0.0006857393881975685
O14791_P07602,0.0006850918693891747
O00533_Q99829,0.0006848521218731649
P02749_P14618,0.0006836715557079129
P06454_P09486,0.0006820698639791922
P00450_P12109,0.0006814616106095105
P00736_P02768,0.0006811370800026102
P08294_Q9UBX5,0.0006804894113902521
O14791_P02452,0.0006781166780998927
P07998_P13611,0.0006780141635351472
Q06481_Q8N2S1,0.0006770519212139281
P02748_Q99969,0.0006756814170259439
P07711_Q9Y6R7,0.0006754124101918038
P00736_P06310,0.0006742579511375007
P02766_P04180,0.0006719932750313556
P07333_P39060,0.0006676670524490138
P02766_Q13740,0.0006674582409902306
P01594_P23083,0.0006655235925222273
P02747_P05546,0.0006649680531524943
O14498_P00748,0.0006636428763105692
Q6UXB8_Q96S96,0.000662202149517992
O14791_Q96PD5,0.0006612251395800142
P08294_Q12841,0.0006600385738147386
P02675_P08294,0.0006598291692809248
O00391_P02748,0.0006596594605157079
P04196_P54289,0.0006591846069729294
P01621_P02656,0.0006572350128600704
P00450_P02679,0.0006565659246989475
P01608_P04216,0.0006565478626047627
Q12907_Q15904,0.0006557127938257709
P31997_Q8IWV7,0.000651128308638694
P02452_P14314,0.0006482271949626842
P98160_Q8NBJ4,0.000647086342878517
P16070_Q9NYU2,0.0006429216184044584
P05546_P08637,0.0006407419073512345
P08253_Q13740,0.0006388120789949424
P02452_P16870,0.0006374349954265996
P06681_Q12841,0.0006348488401759927
P02452_Q9NQ79,0.000634834411161331
P04216_P05060,0.0006341876199667746
P02749_P36980,0.0006337310091608562
P61626_Q6UXB8,0.000632145058156734
P01608_Q9UKV8,0.0006320353041902276
P55290_Q06481,0.0006307565348471257
P08123_Q8IWV7,0.0006298353037499253
Q12805_Q9UBR2,0.0006269438766351216
P98160_Q8N2S1,0.0006253675982384546
Q92520_Q9NQ79,0.0006245710032563447
O94919_P06454,0.0006225195295427545
P01594_Q9HDC9,0.0006207728499005403
P31997_P54289,0.0006204523667282827
Q12841_Q9BY67,0.0006200518149193072
P06454_Q12907,0.0006198519664606551
P20933_P23083,0.0006195239701674107
P04433_Q13451,0.0006181817121211212
P04275_P61278,0.0006177584300646766
P20774_Q13332,0.0006161258682496173
P09486,0.0006160763527953668
P08493_Q8NE71,0.0006157723105525011
P04433_Q9Y646,0.0006153509522319792
P19823_Q92876,0.0006153372440986544
P02749_P16152,0.0006153028692077435
P01042_P60174,0.0006150267898407455
P01011_P43121,0.0006148116021811569
P01861_P01877,0.0006110982773828424
P04156_Q15904,0.0006104277016945242
P02647_Q13451,0.000609484029402654
P00734_P08697,0.0006075757825258877
P06396_P14174,0.000606986408204108
P02760_P16152,0.0006059225176755972
P01717_P02766,0.0006043733839487404
P02675_P02768,0.0006043632187692706
P19827_Q9Y646,0.0006025044525115076
P07711_Q9NQ79,0.0006011389652988448
P01011_Q14624,0.0005994863101513354
P02765_P51884,0.0005984949788056872
P05155_Q08380,0.0005980272173139906
P19652_Q9Y646,0.0005916317999245923
P04207_P19827,0.0005914985888987806
P02766_P19652,0.0005909807976416232
P02748,0.000589870656780854
P07711_P10909,0.0005866541658011598
P43652_Q99435,0.0005863695451520603
P02787_P04004,0.0005863063443370533
P19827_Q12841,0.0005831569683094059
P00734_Q9HDC9,0.0005825388795268188
P07711_Q8IWV7,0.00058161886343359
O14791_P31997,0.0005802002575023999
P01591_P02768,0.0005797222666857012
P01860_Q96KN2,0.0005786876332281625
P01780_Q16270,0.0005769223118063219
P16070_P51884,0.0005758428872647785
P19652_Q99832,0.0005754947362340545
P01621_P06727,0.00057398917962171
P17174_Q16270,0.000567492309675438
P06396_P18065,0.0005672946163196937
P16152_P31997,0.0005661716096778593
P20774_Q9UBR2,0.0005599673056535244
P01859_P61626,0.0005594601021774014
P01861_Q99832,0.0005586577377576188
P19823_P39060,0.0005565880826449987
P04275_P19827,0.0005550472454056174
P01024_P07998,0.0005540974580862387
P01608_P13591,0.0005539013132311965
P01780_P49908,0.000553729266924563
P00734_P04207,0.0005517674153382572
P00450_Q96S96,0.0005516813438455754
P07858_Q8IWV7,0.0005511438359000222
P18065_Q6UXD5,0.0005500402738602003
P49908_Q96KN2,0.0005471626984325305
P02649_Q9Y6R7,0.0005442975831206256
P16070_P23083,0.0005442747078819765
P08571_P61278,0.0005441385569936575
Q14118_Q9UKV8,0.0005408355534465605
P02452_P61916,0.0005405537499634213
P11277_Q8IWV7,0.0005380567151152746
O75144_Q9UHG2,0.000537470706355091
O60888_P01608,0.0005365260618252604
P05060_P55290,0.000535968069536044
P04211_P43121,0.0005340005260009164
P02749_P06681,0.0005334707237259042
P02675_P19823,0.0005320275687686869
P00734_P24592,0.0005317113606487091
P01594_P01857,0.0005316387491442217
Q13740_Q6UXD5,0.0005307546249818014
P12109_Q6UXB8,0.0005295680628793413
P02748_P49908,0.000528972664052937
P09104_P12109,0.0005288720341020586
P04433_P19021,0.0005284910335751603
P02656_Q9NQ79,0.0005262216663257758
P01594_Q9Y646,0.0005260359567450485
P02671_P30086,0.0005251325621823393
P05546_Q15904,0.0005244471103570001
P23083_P30086,0.0005199545476928625
P01023_P04196,0.0005194845305424267
P06681_Q9UBR2,0.000519278766203546
P01861_P05060,0.0005175522496259113
O75144_P06681,0.0005170727297910533
P08294_Q9NYU2,0.0005154735780418094
P09486_P80748,0.0005147695434921801
P07711_Q13451,0.0005147264337725701
O15240_P80748,0.0005122872723595639
P04207_P05156,0.0005118950859521173
P01608_P02656,0.0005093008979600321
P02753_Q99829,0.0005067462521667886
P10643_Q12805,0.0005066088241005144
O14791_P09486,0.0005047223400378443
P05546_P11142,0.0005043708561080059
P02649_Q06481,0.0005043619314901565
P06727_P16035,0.0005022782024548026
P02649_P04211,0.000500510259825698
P02647_Q99832,0.0004989971131370405
P39060_Q15904,0.0004984601326959902
P01876_Q9Y646,0.0004973095670749407
P05155_P43652,0.0004962916527136462
P01344_P04211,0.0004921134637224536
P17936_P23083,0.0004882276033155385
P00736_Q96S96,0.0004880822052582338
O94919_Q9UBR2,0.0004878477683912047
O14791_P08123,0.00048663147859404207
P02763_Q99969,0.0004856601907616308
O94919_P60174,0.000485350324794107
P36222_P61278,0.00048509965687755974
P04406_P10909,0.00048453510323489423
P19827_P20933,0.0004843313654530825
P16870_Q99435,0.0004837920675371634
P02656_P07333,0.0004820503980286291
P01008_Q02818,0.00048190969253888397
P07225_P08294,0.0004818518266258701
P32754_Q12841,0.0004813577586603181
P39060_Q14508,0.00048135420964777367
O94919_P23083,0.0004811608354997823
P19021_P19827,0.00048102447250583343
P00441_P05546,0.00047933675089884524
O15240_Q6UX71,0.0004788907107599233
P04156_Q96PD5,0.0004785474108576159
O43505_P02655,0.00047777774003315414
P18065_P23142,0.00047756066581303353
P43251_Q8NBJ4,0.0004775397165299371
P36955_Q99435,0.0004763079442391668
P02649_P05155,0.0004759033562255775
P02790_P04216,0.0004752378658438868
P04216_P04406,0.0004710825254565402
P40925_Q6UXB8,0.00047067956773492667
P39060_Q12841,0.0004698379351161552
P01608_P07998,0.00046972444911376596
Q16610_Q6UXD5,0.00046939411966794833
P01834_P06310,0.00046905432207290697
P01023_Q99829,0.00046888063557585423
P02747_Q99683,0.0004688002018122591
P01861_Q9NYU2,0.0004682480587302583
P02452_Q8IWV7,0.00046729565692404864
P04275_P11277,0.00046710371119473523
P39060_Q6UX71,0.000466763609845135
P00746_P11142,0.0004663183729327698
P01034_Q9HDC9,0.0004662092924256503
P16870_Q6UXB8,0.0004657376522023691
P12109_P19652,0.00046507131713191644
P09486_P13521,0.0004630178822303477
O94919_P23142,0.000460404700607805
P02748_Q13283,0.000459388116344938
P07602_Q13332,0.0004587117879492578
P05067_P07998,0.00045832101899491597
O15240_P09104,0.0004557666180542869
P02671_P02766,0.00045489776665019033
P00734_P13671,0.0004535104623586167
P04275_P98160,0.00045266890934005723
P49908_Q99683,0.00045261862469038705
P06454_P10909,0.00045255035413771413
P43121_P80748,0.00045238486768953254
P01033_P14174,0.00045022985421648944
P00734_P00748,0.000448407741389817
P02751_Q6UXD5,0.0004477033292455804
P02647_P05067,0.0004476052226288716
P02768_P08123,0.0004469890783647624
P10451_Q02818,0.00044541415114217277
P02655_Q96PD5,0.00044533868218989007
P08637_P39060,0.00044441736549102255
O15394_P09871,0.0004438879669163994
Q8NE71_Q9Y6R7,0.00044353224217199194
O14498_Q6UX71,0.00044215271034703257
P00734_P07711,0.00044097128155029986
P02768_P06681,0.0004405762629347316
P01591_P05067,0.0004401780080332567
P07858_Q99674,0.0004401295246775986
P02766_P32754,0.0004397523923455349
P02751_P09104,0.00043970461220559244
Q13451_Q14515,0.00043952098438868503
P02747_Q96PD5,0.0004394500910327586
P13521,0.00043861376969346047
P32754_Q14515,0.00043760815247612204
P36222_Q9UNU6,0.00043697414993083903
P08637_Q99674,0.0004369472467355891
P11142_P13521,0.00043671064698212395
P16152_P61278,0.00043443768122046955
P01877_P54289,0.0004336827775088881
P08123_Q12841,0.00043090512566002805
Q7Z5P9_Q9NYU2,0.00043002381152142664
P10645_Q8IWV7,0.00042936049925346853
P00736_P07998,0.00042847052327957844
P02751_P05060,0.00042806948344045433
P39060_Q92520,0.00042805306854075257
P01023_P04207,0.00042747886025970095
O14498_P02679,0.0004227098137773593
P02649_Q7Z5P9,0.00042267538864447886
P02766_P08294,0.00042163723510138534
P61769_Q99674,0.000421503947111583
O14791_Q562R1,0.0004214010580620842
P01042_Q13451,0.00042072146602159917
P19021_Q16270,0.0004205726245198674
P07711_Q15904,0.0004201800977630577
P00450_Q13740,0.0004195803654751741
P00450_Q7Z5P9,0.00041588144101711605
P80748_Q99435,0.00041488604306413375
Q9UBR2_Q9Y646,0.0004134153990212136
P61278_Q6UX71,0.0004133193568673478
O00533_Q6UX71,0.000412860333819199
P06310_P23083,0.0004114898366408716
P01594_P09486,0.00041022071361207507
O14773_P00738,0.00040999385623592135
P07711_Q6UXB8,0.0004098853899984536
P02753_Q9Y6R7,0.00040901345049760803
P01876_Q92520,0.00040779570708227296
P04433_P13521,0.0004077914985029109
P36955_Q96S96,0.0004077242828388182
P01860_P02763,0.00040765060443052794
P01008_P14314,0.00040727054975836686
P01834_P04433,0.0004066939355361635
P07225_Q16270,0.0004066561969281957
P07339_Q9Y6R7,0.00040621756763421183
P61278_Q8NE71,0.0004061808548759664
P00746_P01857,0.00040538573021987005
P05452_P14174,0.00040535201315477663
P01009_P10909,0.00040501948815066096
P14618_Q99435,0.0004048725875460846
P02679_Q02818,0.0004048549879752585
P02656_P07225,0.00040470290284904087
P04180_P06454,0.00040442255996300114
P08294_Q99829,0.00040439300327921134
Q13449_Q6UX71,0.00040409221071059605
P16152_P80748,0.00040404663590327137
P14314_Q08380,0.0004034637555570933
P19652_P51884,0.0004021340332904155
P01621_P04217,0.0004019833510272551
P04180_Q8IWV7,0.00040192770300296444
P36222_Q92823,0.0004013243865122359
P01861_P08493,0.0003988215694244298
P12109_Q7Z5P9,0.00039844692624003427
P00748_P27169,0.00039819867899100323
P40925_Q8IWV7,0.0003978295355843066
P02671_P02760,0.0003972112178805237
P16070_Q9Y6R7,0.0003968615461739663
P11142_P27169,0.00039661970610882556
P01876_P02679,0.00039641118113056047
P01859_P02655,0.00039575100501203117
P23083_Q9UKV8,0.000395568780751736
P02647_P02656,0.0003951522840027175
P00736_P01857,0.0003947081008094016
O94919_Q92520,0.0003935265376108024
O00391_Q13451,0.000393263985233557
P02787_P31997,0.0003928283488967754
Q15904_Q92823,0.0003925550382386527
P01780_P02766,0.0003925513147167892
P51884_Q96BZ4,0.0003925452453891404
P05060_P30086,0.0003920719290696886
P02787_P12109,0.00039194032409083166
P32754_Q9UKV8,0.0003910640356697945
P20774_P20933,0.0003907525994575366
Q7Z5P9_Q96KN2,0.00039073956236951307
P08637_Q99683,0.00038933387649291255
P08493_Q9Y646,0.0003888417528117872
P01857_Q9HDC9,0.00038753330383266705
P61278_Q96KN2,0.0003862359354801948
P10643_P16152,0.0003857662640557525
P02649_P05067,0.0003856282637535291
P08253_P25311,0.000384112082417802
P05156_Q6UX71,0.0003840298543611513
P43121_Q96BZ4,0.00038319979388086646
P18065_Q9UBR2,0.00038302435704622303
P08571_Q9NQ79,0.00038272998498566096
P43121_Q9BY67,0.0003816945404589637
P01033_Q6UXB8,0.0003808687939851328
P02760_Q96KN2,0.00038036351009670505
P14174_P14618,0.0003797110500101288
P02679_P13987,0.0003796191190505233
P08637_Q8IWV7,0.0003787901697261685
P20774,0.00037822643652950065
P00734_Q99832,0.00037804580771198327
P05452_P80748,0.0003777825482219254
P05155_Q9UNU6,0.00037768645004818737
P02768_Q7Z5P9,0.00037542307071618
P07998_P16152,0.0003752981844484687
P11142_Q16270,0.000375286189947592
P01780_P51884,0.0003738159781932444
P01008_P02790,0.0003735499983678378
P16152_Q7Z5P9,0.0003732965456739268
P43121_Q13451,0.0003730249607072916
P23083_Q9NYU2,0.00037259689748244215
P01780_Q96KN2,0.0003718969638790716
P02765_P19827,0.0003713093409348304
O75326_P08294,0.00037072637774742117
P05155_P08637,0.00037066412064604625
P23142_Q7Z5P9,0.00037065655303699193
P08253_P10451,0.0003702653309453022
Q16270_Q562R1,0.00037008061725264424
P07858_Q16610,0.00037005396966183977
P40925_Q13451,0.0003697719624509901
O75144_P01857,0.0003694151179638335
P04217_Q9UKV8,0.0003691500366049541
P01019_Q06481,0.0003689398492522547
P02751_P08603,0.00036868703172257143
P02787_P39060,0.00036835987586772645
P01717_P30086,0.0003676766792190595
P16035_Q99832,0.0003651085540629202
P01011_P04406,0.0003642553227803096
P17174_Q99969,0.00036416051583669853
P00441_P07195,0.0003632636075413819
P08637_Q8NBJ4,0.0003617560291505454
O75144_P02647,0.0003612329393495478
Q92823_Q96PD5,0.0003610115431500306
P07711_Q96S96,0.00036007091021607264
Q562R1_Q96PD5,0.00035967807599431473
P14174_Q02818,0.00035917929199196603
Q99969_Q9Y6R7,0.0003591126956821071
O15240_P61278,0.000358232360570052
P11142_Q9Y6R7,0.0003577551046178792
P07225_Q96BZ4,0.0003577438963871708
P23083_P49588,0.00035721230134746487
P11142_Q9NYU2,0.00035713798617263004
P02787_P05408,0.0003570383239444025
P01857_P18065,0.0003558444515018265
P05546_P07225,0.00035562027950953977
P49908_Q13283,0.00035559905690157986
P04433_Q13283,0.0003546356624523154
P02655_P10451,0.00035410517734482514
P01024_P02766,0.0003532388718849016
P01344_P19827,0.00035316262544769176
P05546_Q12841,0.0003529775952080365
P01833_P09486,0.00035286165838348656
P02649_P10451,0.00035174568595472877
P00736_P08294,0.00035126055726903126
P09104_P43121,0.00035011768550423643
P01621_P01859,0.00034959628089461744
P01608_P01857,0.00034944800569800574
P02753_Q8NE71,0.0003492544619536464
P01877_P02649,0.0003490808374690322
P02790_Q7Z5P9,0.00034851677744751267
P01024_Q9UBR2,0.00034768158269081104
P04406_P07711,0.0003471954127117119
P01859_Q99829,0.0003471421637621805
P10451_P61278,0.0003466218899534005
O75144_P19652,0.0003461132428040629
P01859_P02749,0.00034559017589617
P06396_P27169,0.0003453378251604621
P01009_P02748,0.000345175523844531
P35542_Q16270,0.000344970654953066
P02656_Q562R1,0.000344768463870388
P04406_Q7Z5P9,0.00034439612635092323
Q7Z5P9_Q8IWV7,0.0003441372609441351
P06454_P16870,0.0003439436368931596
P01834_Q13449,0.00034381527640826387
P02760_P04275,0.00034343793092654645
P05452_P61916,0.0003432644128805481
P01860_P07225,0.000342970539644372
P04217_Q6UX71,0.00034289073606353986
P04216_Q15904,0.0003426380135020221
P04216_P32754,0.0003425013223309244
P00746_P02766,0.0003424077891871078
O00584_O15394,0.0003409656430659566
P14314_Q06481,0.00034075083807727047
P02751_P04433,0.0003403640522190408
P02647_P11142,0.000339954282270187
P31997_Q12907,0.00033982765456430885
P05156_Q14515,0.00033968710408152186
P51884_Q14515,0.00033962170794163795
P31997_P61626,0.0003395046943858978
O14791_P19652,0.0003392855686536764
P01861_P02747,0.0003392683560594698
P01594_P16152,0.00033877272167222777
P01861_P05156,0.00033662412318541596
P02760_Q6UXB8,0.0003357256778309412
P09104_Q12907,0.0003354502287909907
P01591_P13987,0.0003354045336685236
P01594_Q16270,0.0003351643889098304
P04211_P20933,0.0003348027281961585
P01780_P06681,0.00033479661676451706
P02790_P11142,0.00033462450627706823
P06454_Q92520,0.0003345341322214456
O14498_P32754,0.00033448294299536635
P01023_Q13451,0.0003338802725163854
P39060_Q92823,0.0003338229811502768
P14174_Q8IWV7,0.0003337650572484818
P01717_P13473,0.00033108652618349935
P00441_P02647,0.0003304011738735528
P02675_P39060,0.0003302240233068752
O94919_P07711,0.00032978418860959014
P01031_P02760,0.0003292075164354664
P01042_P02765,0.00032772408439843393
P01857_P02766,0.0003275987221804951
P01033_P01717,0.0003269625758214276
P00736_Q9UBR2,0.0003267539657728341
P00738_P19823,0.00032624410073592373
P02656_P20933,0.0003259939338792987
P02766_P40925,0.0003254133538855611
P00736_P11142,0.0003252536903729418
P01876_P49588,0.00032523105853038214
P02452_P09871,0.0003251697656068555
P07998_Q96BZ4,0.0003248710660314453
P04217_Q96S96,0.0003238507481790473
O15394_P07225,0.00032350054147241666
